source,author,title,description,url,urlToImage,publishedAt,content,Sentiment
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,CAP Partners LLC Acquires 112 Shares of Alphabet Inc. (NASDAQ:GOOGL),"CAP Partners LLC grew its holdings in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 5.7% in the fourth quarter, HoldingsChannel.com reports. The fund owned 2,086 shares of the information services provider’s stock after purchasing an additional 112 …",https://www.etfdailynews.com/2025/02/23/cap-partners-llc-acquires-112-shares-of-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-23T09:26:59Z,"CAP Partners LLC grew its holdings in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 5.7% in the fourth quarter, HoldingsChannel.com reports. The fund owned 2,086 shares of the information s… [+5845 chars]",0.7717
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Fishman Jay A Ltd. MI Sells 672 Shares of Alphabet Inc. (NASDAQ:GOOGL),"Fishman Jay A Ltd. MI cut its stake in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.2% in the 4th quarter, Holdings Channel reports. The institutional investor owned 428,303 shares of the information services provider’s stock after selling 672 sh…",https://www.etfdailynews.com/2025/02/23/fishman-jay-a-ltd-mi-sells-672-shares-of-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-23T09:26:58Z,"Fishman Jay A Ltd. MI cut its stake in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.2% in the 4th quarter, Holdings Channel reports. The institutional investor owned 428,303 shares of th… [+6465 chars]",0.6808
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Alphabet Inc. (NASDAQ:GOOGL) Shares Bought by Portfolio Design Labs LLC,"Portfolio Design Labs LLC grew its holdings in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 99.9% during the 4th quarter, HoldingsChannel reports. The firm owned 3,391 shares of the information services provider’s stock after buying an additional 1…",https://www.etfdailynews.com/2025/02/23/alphabet-inc-nasdaqgoogl-shares-bought-by-portfolio-design-labs-llc/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-23T08:49:06Z,"Portfolio Design Labs LLC grew its holdings in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 99.9% during the 4th quarter, HoldingsChannel reports. The firm owned 3,391 shares of the inform… [+6276 chars]",0.7717
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Signet Investment Advisory Group Inc. Sells 145 Shares of Alphabet Inc. (NASDAQ:GOOGL),"Signet Investment Advisory Group Inc. decreased its stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 9.7% during the 4th quarter, HoldingsChannel.com reports. The fund owned 1,350 shares of the information services provider’s stock after selling 145 sha…",https://www.etfdailynews.com/2025/02/23/signet-investment-advisory-group-inc-sells-145-shares-of-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-23T08:49:04Z,"Signet Investment Advisory Group Inc. decreased its stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 9.7% during the 4th quarter, HoldingsChannel.com reports. The fund owned 1,350 shares of the… [+5878 chars]",0.6705
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Alphabet Inc. (NASDAQ:GOOGL) Shares Acquired by Schear Investment Advisers LLC,"Schear Investment Advisers LLC lifted its holdings in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 6.9% in the 4th quarter, according to the company in its most recent disclosure with the Securities and Exchange Commission. The firm owned 36,066 sh…",https://www.etfdailynews.com/2025/02/23/alphabet-inc-nasdaqgoogl-shares-acquired-by-schear-investment-advisers-llc/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-23T08:49:01Z,"Schear Investment Advisers LLC lifted its holdings in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 6.9% in the 4th quarter, according to the company in its most recent disclosure with the … [+6589 chars]",0.6705
"{'id': None, 'name': 'Observer'}","Alexandra Tremayne-Pengelly, Alexandra Tremayne-Pengelly",Scale AI’s Alexandr Wang Predicts Future Office Workers Will Manage ‘Pods’ of A.I. Agents,"A.I. won't replace your job, according to Scale AI's Alexandr Wang—it'll promote you.",https://observer.com/2025/02/scale-ai-ceo-job-replacement/,https://observer.com/wp-content/uploads/sites/2/2025/02/GettyImages-1540566103.jpg?quality=80,2025-02-22T13:00:21Z,"Alexandr Wang co-founded Scale AI in 2016. Drew Angerer/Getty Images
As we enter the age of agentic A.I., Scale AI founder Alexandr Wang  claims people won’t be out of work but instead responsible f… [+2975 chars]",0.4497
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Alphabet (NASDAQ:GOOGL) Shares Down 0.6% on Insider Selling,"Alphabet Inc. (NASDAQ:GOOGL – Get Free Report)’s stock price was down 0.6% on Thursday after an insider sold shares in the company. The company traded as low as $182.72 and last traded at $184.11. Approximately 5,415,888 shares traded hands during mid-day tra…",https://www.etfdailynews.com/2025/02/22/alphabet-nasdaqgoogl-shares-down-0-6-on-insider-selling/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-22T06:30:57Z,Alphabet Inc. (NASDAQ:GOOGL – Get Free Report)’s stock price was down 0.6% on Thursday after an insider sold shares in the company. The company traded as low as $182.72 and last traded at $184.11. Ap… [+5918 chars],0.5267
"{'id': None, 'name': 'Observer'}","Alexandra Tremayne-Pengelly, Alexandra Tremayne-Pengelly",Jensen Huang Donates a Lifeline to San Francisco’s Last Nonprofit Arts College,The gift will address financial challenges at the struggling California College of Arts.,https://observer.com/2025/02/nvidia-jensen-huang-donates-nonprofit-arts-college/,https://observer.com/wp-content/uploads/sites/2/2025/02/GettyImages-2192223928.jpg?quality=80,2025-02-21T19:37:16Z,"Jensen Huang helms A.I. powerhouse Nvidia. Patrick T. Fallon/AFP via Getty Images
David Howse, president of the California College of the Arts (CCA), delivered grim news last summer to his faculty a… [+3678 chars]",-0.5719
"{'id': None, 'name': 'Yahoo Entertainment'}",Brad Smith,"Comparing AI chatbots: ChatGPT, Gemini, Claude, Grok","Consumers may feel overwhelmed by myriad choices for artificial intelligence (AI) chatbots, with options like OpenAI's ChatGPT, Anthropic's Claude...",https://finance.yahoo.com/video/comparing-ai-chatbots-chatgpt-gemini-184108051.html,https://s.yimg.com/ny/api/res/1.2/kODM6luSdL4yq8_hvw6D_w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY-/https://s.yimg.com/os/creatr-uploaded-images/2025-02/700bb0c0-f07c-11ef-b57f-a9c1224eb9f2,2025-02-21T18:41:08Z,"Consumers may feel overwhelmed by myriad choices for artificial intelligence (AI) chatbots, with options like OpenAI's ChatGPT, Anthropic's Claude, Alphabet's (GOOG, GOOGL) Gemini, and xAI's Grok 3.… [+894 chars]",0.7003
"{'id': None, 'name': 'Quartz India'}",William Gavin,Elon Musk's DOGE is going after the agencies that regulate his companies,"Elon Musk’s so-called Department of Government Efficiency (DOGE) has started slashing big chunks of the agencies that regulate at least two of his companies, Tesla (TSLA) and Neuralink. Read more...",https://qz.com/elon-musk-doge-nhtsa-tesla-neuralink-spacex-fda-faa-1851765781,"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/da640546575f03395d5f4d66e8b83057.jpg",2025-02-21T13:42:00Z,"In This Story
Elon Musks so-called Department of Government Efficiency (DOGE) has started slashing big chunks of the agencies that regulate at least two of his companies, Tesla (TSLA-5.05%
) and Ne… [+4489 chars]",0.1027
"{'id': None, 'name': 'Observer'}","Alexandra Tremayne-Pengelly, Alexandra Tremayne-Pengelly",Satya Nadella Unveils Microsoft’s Quantum Breakthrough: a New State of Matter,"Microsoft's latest breakthrough could make quantum computers a reality within years, not decades.",https://observer.com/2025/02/satya-nadella-unveils-microsofts-quantum-breakthrough-a-new-state-of-matter/,https://observer.com/wp-content/uploads/sites/2/2025/02/Majorana-1-007-4000px-1.jpg?quality=80,2025-02-20T21:51:06Z,"Microsoft’s Majorana 1 chip contains eight topological qubits. John Brecher for Microsoft
For a field that many have long considered decades away, quantum computing sure is getting a lot of buzz in … [+4460 chars]",0.3182
"{'id': None, 'name': 'Observer'}","Victor Dey, Victor Dey","Behind xAI Grok 3, Elon Musk’s ‘Maximally Truth-Seeking A.I.”",xAI's Grok 3 was built by an elite team of former Big Tech researchers and engineers.,https://observer.com/2025/02/elon-musk-xai-grok3/,https://observer.com/wp-content/uploads/sites/2/2025/02/GettyImages-2198970101.jpg?quality=80,2025-02-20T20:28:48Z,"Tesla and SpaceX CEO Elon Musk. Andrew Harnik/Getty Images
On Feb. 18, Elon Musks xAI unveiled Grok 3, marking the startups foray into the advanced A.I. reasoning race dominated by players like Goog… [+4194 chars]",0.5423
"{'id': None, 'name': 'Habr.com'}",MaxRokatansky (OTUS),[Перевод] MarketNet: Применение компьютерного зрения на финансовых рынках,"Может ли нейросеть, анализируя графики, реально помогать трейдеру зарабатывать деньги? Мы решили проверить это на практике, построив MarketNet — систему машинного обучения, способную анализировать графики, выявлять рыночные тренды и помогать оценивать вероятн…",https://habr.com/ru/companies/otus/articles/884452/#post-content-body,https://habrastorage.org/getpro/habr/upload_files/5ff/7f5/47f/5ff7f547fe56af88c46f97dac11e7085.jpg,2025-02-20T18:49:50Z,"WordNetImageNet, MarketNet.     . ,   , . ,    ,      ,   .   MarketNet , :
<ol><li>  ? EMini S&amp;P 500   GOOGL?
</li><li>  ?  ,    ?   , ,  ,  , [].
</li><li>  ?
</li></ol> , , , 27.09.2022.
… [+4925 chars]",0.0
"{'id': None, 'name': ""Investor's Business Daily""}","PATRICK SEITZ, Investor's Business Daily",Nvidia Stock Pauses Despite Debut Of Blackwell. What The King Of AI Chips Needs Now.,Nvidia stock was flying high on Blackwell expectations until DeepSeek and custom AI chips took it down. Investors want to see the next act.,https://www.investors.com/news/technology/nvidia-stock-blackwell-ai-chips/,https://www.investors.com/wp-content/uploads/2025/02/A1JUMP_blackwell_022125_getty.jpg,2025-02-20T13:00:19Z,"If the battle over artificial intelligence is the Super Bowl of tech, Nvidia (NVDA) has dominated like the seemingly unbeatable Kansas City Chiefs. But things changed when alternative AI chips and Ch… [+8214 chars]",0.5346
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Alphabet Inc. (NASDAQ:GOOGL) Holdings Cut by Stiles Financial Services Inc,"Stiles Financial Services Inc lowered its stake in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 3.9% during the 4th quarter, HoldingsChannel.com reports. The institutional investor owned 27,183 shares of the information services provider’s stock af…",https://www.etfdailynews.com/2025/02/20/alphabet-inc-nasdaqgoogl-holdings-cut-by-stiles-financial-services-inc/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-20T08:46:54Z,"Stiles Financial Services Inc lowered its stake in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 3.9% during the 4th quarter, HoldingsChannel.com reports. The institutional investor owned 2… [+6544 chars]",0.6124
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Activest Wealth Management Raises Stock Holdings in Alphabet Inc. (NASDAQ:GOOGL),"Activest Wealth Management grew its stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 3.2% during the 4th quarter, Holdings Channel reports. The fund owned 44,599 shares of the information services provider’s stock after acquiring an additional 1,376 sha…",https://www.etfdailynews.com/2025/02/20/activest-wealth-management-raises-stock-holdings-in-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-20T08:46:51Z,"Activest Wealth Management grew its stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 3.2% during the 4th quarter, Holdings Channel reports. The fund owned 44,599 shares of the information servi… [+6613 chars]",0.8271
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Angeles Wealth Management LLC Increases Stock Holdings in Alphabet Inc. (NASDAQ:GOOGL),"Angeles Wealth Management LLC lifted its stake in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 10.8% during the 4th quarter, according to the company in its most recent disclosure with the Securities & Exchange Commission. The fund owned 31,893 sha…",https://www.etfdailynews.com/2025/02/20/angeles-wealth-management-llc-increases-stock-holdings-in-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-20T08:46:48Z,"Angeles Wealth Management LLC lifted its stake in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 10.8% during the 4th quarter, according to the company in its most recent disclosure with the… [+6583 chars]",0.8271
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,MFA Wealth Advisors LLC Increases Stake in Alphabet Inc. (NASDAQ:GOOGL),"MFA Wealth Advisors LLC raised its stake in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 16.1% in the fourth quarter, according to the company in its most recent 13F filing with the Securities and Exchange Commission (SEC). The institutional invest…",https://www.etfdailynews.com/2025/02/20/mfa-wealth-advisors-llc-increases-stake-in-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-20T08:46:48Z,"MFA Wealth Advisors LLC raised its stake in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 16.1% in the fourth quarter, according to the company in its most recent 13F filing with the Securi… [+6624 chars]",0.8271
"{'id': None, 'name': 'Yahoo Entertainment'}",Seana Smith,Microsoft's Majorana 1 quantum chip: What you should know,"Microsoft (MSFT) unveiled its new Majorana 1 quantum chip Wednesday, intensifying the competition in quantum computing. Yahoo Finance Technology Editor Dan...",https://finance.yahoo.com/video/microsofts-majorana-1-quantum-chip-215358217.html,https://s.yimg.com/ny/api/res/1.2/r3CerhdhLfUMEPseh65Qzg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzY-/https://s.yimg.com/os/creatr-uploaded-images/2025-02/b71b6f20-ef08-11ef-93e3-ee0694a07bc5,2025-02-19T21:53:58Z,"Microsoft (MSFT) unveiled its new Majorana 1 quantum chip Wednesday, intensifying the competition in quantum computing.
Yahoo Finance Technology Editor Dan Howley joins Market Domination hosts Seana… [+601 chars]",-0.0516
"{'id': None, 'name': 'Commercial Observer'}",Idurso,Google Looks to Sublease 165K-SF Office at 345 Hudson Street,"Google is searching for someone to sublease a portion of its Hudson Square campus as it looks to shrink its New York City footprint. The tech giant has already left its 165,000-square-foot office at 345 Hudson Street and now put it on the sublease market, jus…",http://commercialobserver.com/2025/02/google-sublease-office-345-hudson-street/,https://commercialobserver.com/wp-content/uploads/sites/3/2025/02/Sundar-Pichai-345-Hudson-Street-credit-Getty-Images.jpg?quality=80&crop=0px%2C29px%2C2000px%2C1051px&resize=1200%2C630&strip,2025-02-19T21:50:16Z,"Google (GOOGL) is searching for someone to sublease a portion of its Hudson Square campus as it looks to shrink its New York City footprint.
The tech giant has already left its 165,000-square-foot o… [+1842 chars]",0.0
"{'id': None, 'name': 'Quartz India'}",William Gavin,Elon Musk's X could get its $44 billion valuation back,"Elon Musk’s X is reportedly discussing a new round of financing that would value the social media company at $44 billion, the price that its owner paid for the company formerly known as Twitter in 2022.Read more...",https://qz.com/elon-musk-x-twitter-value-44-billion-xai-grok-tesla-1851765371,"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/a14c43da9c3e7c940646196075ca4481.jpg",2025-02-19T14:52:39Z,"In This Story
Elon Musks X is reportedly discussing a new round of financing that would value the social media company at $44 billion, the price that its owner paid for the company formerly known as… [+2232 chars]",0.34
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Alphabet Inc. (NASDAQ:GOOGL) is Westbourne Investment Advisors Inc.’s 3rd Largest Position,"Westbourne Investment Advisors Inc. grew its stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.5% during the fourth quarter, according to its most recent 13F filing with the Securities and Exchange Commission (SEC). The institutional investor owned 96,…",https://www.etfdailynews.com/2025/02/19/alphabet-inc-nasdaqgoogl-is-westbourne-investment-advisors-inc-s-3rd-largest-position/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T11:44:56Z,"Westbourne Investment Advisors Inc. grew its stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.5% during the fourth quarter, according to its most recent 13F filing with the Securities and Exc… [+6573 chars]",0.6705
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Alphabet Inc. (NASDAQ:GOOGL) Shares Purchased by Apollon Wealth Management LLC,"Apollon Wealth Management LLC raised its position in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 10.4% during the 4th quarter, according to its most recent disclosure with the SEC. The fund owned 206,275 shares of the information services provider’s stock a…",https://www.etfdailynews.com/2025/02/19/alphabet-inc-nasdaqgoogl-shares-purchased-by-apollon-wealth-management-llc/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T11:44:56Z,"Apollon Wealth Management LLC raised its position in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 10.4% during the 4th quarter, according to its most recent disclosure with the SEC. The fund owned 2… [+6439 chars]",0.7579
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Forbes J M & Co. LLP Has $42.14 Million Stock Holdings in Alphabet Inc. (NASDAQ:GOOGL),"Forbes J M & Co. LLP grew its holdings in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 1.3% during the 4th quarter, according to its most recent Form 13F filing with the SEC. The firm owned 222,615 shares of the information services provider’s stoc…",https://www.etfdailynews.com/2025/02/19/forbes-j-m-co-llp-has-42-14-million-stock-holdings-in-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T11:44:52Z,"Forbes J M &amp; Co. LLP grew its holdings in shares of Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 1.3% during the 4th quarter, according to its most recent Form 13F filing with the SEC. The firm … [+5895 chars]",0.6705
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Alphabet Inc. (NASDAQ:GOOGL) Shares Purchased by Seelaus Asset Management LLC,"Seelaus Asset Management LLC boosted its position in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 1.0% during the fourth quarter, Holdings Channel.com reports. The fund owned 15,353 shares of the information services provider’s stock after purchasing an addi…",https://www.etfdailynews.com/2025/02/19/alphabet-inc-nasdaqgoogl-shares-purchased-by-seelaus-asset-management-llc/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T11:44:51Z,"Seelaus Asset Management LLC boosted its position in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 1.0% during the fourth quarter, Holdings Channel.com reports. The fund owned 15,353 shares of the in… [+6601 chars]",0.8591
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Serenus Wealth Advisors LLC Purchases New Position in Alphabet Inc. (NASDAQ:GOOGL),"Serenus Wealth Advisors LLC acquired a new stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) in the fourth quarter, according to its most recent filing with the SEC. The fund acquired 634,432 shares of the information services provider’s stock, valued at ap…",https://www.etfdailynews.com/2025/02/19/serenus-wealth-advisors-llc-purchases-new-position-in-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T11:44:49Z,"Serenus Wealth Advisors LLC acquired a new stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) in the fourth quarter, according to its most recent filing with the SEC. The fund acquired 634,432 share… [+6317 chars]",0.7579
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"Empowered Funds LLC Acquires 5,865 Shares of Alphabet Inc. (NASDAQ:GOOGL)","Empowered Funds LLC boosted its holdings in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 2.6% during the 4th quarter, Holdings Channel.com reports. The fund owned 230,302 shares of the information services provider’s stock after purchasing an additional 5,86…",https://www.etfdailynews.com/2025/02/19/empowered-funds-llc-acquires-5865-shares-of-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T11:44:47Z,"Empowered Funds LLC boosted its holdings in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 2.6% during the 4th quarter, Holdings Channel.com reports. The fund owned 230,302 shares of the information s… [+6288 chars]",0.7906
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Alliance Wealth Advisors LLC Sells 64 Shares of Alphabet Inc. (NASDAQ:GOOGL),"Alliance Wealth Advisors LLC decreased its stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.4% during the 4th quarter, according to the company in its most recent disclosure with the SEC. The firm owned 15,733 shares of the information services provid…",https://www.etfdailynews.com/2025/02/19/alliance-wealth-advisors-llc-sells-64-shares-of-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T10:20:48Z,"Alliance Wealth Advisors LLC decreased its stake in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.4% during the 4th quarter, according to the company in its most recent disclosure with the SEC. The… [+6569 chars]",0.7579
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Investment Advisory Services Inc. TX ADV Purchases 254 Shares of Alphabet Inc. (NASDAQ:GOOGL),"Investment Advisory Services Inc. TX ADV increased its position in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 2.9% during the 4th quarter, HoldingsChannel.com reports. The fund owned 9,149 shares of the information services provider’s stock after buying an…",https://www.etfdailynews.com/2025/02/19/investment-advisory-services-inc-tx-adv-purchases-254-shares-of-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T10:20:48Z,"Investment Advisory Services Inc. TX ADV increased its position in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 2.9% during the 4th quarter, HoldingsChannel.com reports. The fund owned 9,149 shares … [+6458 chars]",0.87
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Stoneridge Investment Partners LLC Has $7.08 Million Stake in Alphabet Inc. (NASDAQ:GOOGL),"Stoneridge Investment Partners LLC trimmed its position in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.3% during the 4th quarter, according to its most recent disclosure with the Securities and Exchange Commission. The fund owned 37,411 shares of the info…",https://www.etfdailynews.com/2025/02/19/stoneridge-investment-partners-llc-has-7-08-million-stake-in-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T10:20:48Z,"Stoneridge Investment Partners LLC trimmed its position in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.3% during the 4th quarter, according to its most recent disclosure with the Securities and E… [+6075 chars]",0.6705
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Richard C. Young & CO. LTD. Acquires 729 Shares of Alphabet Inc. (NASDAQ:GOOGL),"Richard C. Young & CO. LTD. grew its holdings in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.6% in the fourth quarter, HoldingsChannel.com reports. The institutional investor owned 114,607 shares of the information services provider’s stock after buying a…",https://www.etfdailynews.com/2025/02/19/richard-c-young-co-ltd-acquires-729-shares-of-alphabet-inc-nasdaqgoogl/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T10:20:47Z,"Richard C. Young &amp; CO. LTD. grew its holdings in Alphabet Inc. (NASDAQ:GOOGL – Free Report) by 0.6% in the fourth quarter, HoldingsChannel.com reports. The institutional investor owned 114,607 sh… [+5898 chars]",0.5106
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Top Cybersecurity Stocks Worth Watching – February 16th,"Alphabet, Palo Alto Networks, Dell Technologies, CrowdStrike, Motorola Solutions, Fortinet, and Emerson Electric are the seven Cybersecurity stocks to watch today, according to MarketBeat’s stock screener tool. Cybersecurity stocks are investments in companie…",https://www.etfdailynews.com/2025/02/19/top-cybersecurity-stocks-worth-watching-february-16th/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T09:38:55Z,"Alphabet, Palo Alto Networks, Dell Technologies, CrowdStrike, Motorola Solutions, Fortinet, and Emerson Electric are the seven Cybersecurity stocks to watch today, according to MarketBeat’s stock scr… [+8590 chars]",0.1779
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Best Space Stocks To Watch Now – February 17th,"Alphabet, Airbnb, Lockheed Martin, Berkshire Hathaway, Honeywell International, Eaton, and RTX are the seven Space stocks to watch today, according to MarketBeat’s stock screener tool. Space stocks refer to publicly traded companies that are involved in the e…",https://www.etfdailynews.com/2025/02/19/best-space-stocks-to-watch-now-february-17th/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/google-inc-logo-1200x675.png&w=240&h=240&zc=2,2025-02-19T09:38:55Z,"Alphabet, Airbnb, Lockheed Martin, Berkshire Hathaway, Honeywell International, Eaton, and RTX are the seven Space stocks to watch today, according to MarketBeat’s stock screener tool. Space stocks r… [+8555 chars]",0.0
